#! FIELDS psi file.free der_psi
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  178
#! SET periodic_psi true
   -0.635378289   17.021793163  -15.229382625
   -0.600079496   16.489433961  -15.338668943
   -0.564780702   15.942498785  -15.780166138
   -0.529481908   15.385117614  -16.076618033
   -0.494183114   14.812703914  -16.704608585
   -0.458884320   14.196222223  -18.530813751
   -0.423585526   13.500582295  -21.115443415
   -0.388286732   12.723645175  -22.853910382
   -0.352987939   11.923227609  -22.226967963
   -0.317689145   11.189829583  -19.217542859
   -0.282390351   10.591683183  -14.789746603
   -0.247091557   10.145901850  -10.818832438
   -0.211792763    9.807569634   -9.002920034
   -0.176493969    9.480075618  -10.299254296
   -0.141195175    9.062045031  -13.811596005
   -0.105896382    8.516197080  -17.001838264
   -0.070597588    7.904078984  -17.249389431
   -0.035298794    7.345753121  -14.136325864
    0.000000000    6.925301048   -9.939993545
    0.035298794    6.625845229   -7.745783198
    0.070597588    6.348546090   -8.737986189
    0.105896382    6.000790979  -11.195693334
    0.141195175    5.581350651  -12.392611055
    0.176493969    5.167212266  -10.952183442
    0.211792763    4.837758154   -7.947417439
    0.247091557    4.604270885   -5.790886079
    0.282390351    4.409349087   -5.762875520
    0.317689145    4.189505815   -6.902953550
    0.352987939    3.939571776   -7.207005496
    0.388286732    3.708003544   -5.928334200
    0.423585526    3.529092274   -4.650396700
    0.458884320    3.366514548   -5.164284079
    0.494183114    3.148540921   -7.597646873
    0.529481908    2.841412088   -9.692724098
    0.564780702    2.499555590   -9.507210549
    0.600079496    2.205383234   -7.219123160
    0.635378289    1.995077399   -5.243677649
    0.670677083    1.816540739   -5.501518420
    0.705975877    1.595928603   -7.329727147
    0.741274671    1.319792170   -8.129760707
    0.776573465    1.063611802   -6.217398133
    0.811872259    0.914590960   -2.426811375
    0.847171053    0.890889916    0.412558497
    0.882469847    0.916052487    0.227307389
    0.917768640    0.886457333   -2.359822075
    0.953067434    0.759868546   -4.836101385
    0.988366228    0.584550150   -4.976421066
    1.023665022    0.451746713   -2.463457614
    1.058963816    0.436293275    1.449701669
    1.094262610    0.560801295    5.276714461
    1.129561404    0.802444708    7.943235880
    1.164860197    1.109148811    8.779761084
    1.200158991    1.407719944    7.562098771
    1.235457785    1.635260165    4.744815095
    1.270756579    1.755947412    2.035379864
    1.306055373    1.805982124    0.942250464
    1.341354167    1.856992700    2.014497833
    1.376652961    1.974493241    4.489285505
    1.411951754    2.185722771    7.120585795
    1.447250548    2.479707146    9.155056211
    1.482549342    2.830918695   10.225456136
    1.517848136    3.199780793   10.110926726
    1.553146930    3.537224366    8.453754152
    1.588445724    3.791139845    5.487905781
    1.623744518    3.939243931    2.869960192
    1.659043311    4.028547414    2.462603751
    1.694342105    4.155197154    4.721122870
    1.729640899    4.384192897    7.932403226
    1.764939693    4.695413780    8.681193318
    1.800238487    4.953167902    4.942411063
    1.835537281    5.007934163   -2.481287474
    1.870836075    4.793165714   -9.485438036
    1.906134868    4.398411484  -12.170278088
    1.941433662    4.008416040   -9.404601236
    1.976732456    3.777931877   -3.840895632
    2.012031250    3.729639404    0.312583695
    2.047330044    3.761732039    0.614486152
    2.082628838    3.740239373   -2.488330506
    2.117927632    3.587681590   -6.371554229
    2.153226425    3.314944405   -9.000825638
    2.188525219    2.980029581   -9.974335330
    2.223824013    2.628810997  -10.079258787
    2.259122807    2.276812862   -9.992157207
    2.294421601    1.934090884   -9.632509517
    2.329720395    1.620430323   -8.271198203
    2.365019189    1.375739594   -5.649419917
    2.400317983    1.232367686   -2.820277660
    2.435616776    1.168938235   -1.446741966
    2.470915570    1.108143323   -2.676237197
    2.506214364    0.962331525   -6.006561677
    2.541513158    0.699019213   -8.940215265
    2.576811952    0.377011806   -8.968226400
    2.612110746    0.115813133   -5.701775483
    2.647409540    0.000000000   -1.131580420
    2.682708333    0.025099792    1.904007651
    2.718007127    0.107486887    1.992997448
    2.753305921    0.153219581    0.166983966
    2.788604715    0.133671939   -1.211169574
    2.823903509    0.105652124   -0.234022998
    2.859202303    0.159536419    3.346017263
    2.894501097    0.360230268    7.710001520
    2.929799890    0.693250337   10.633690489
    2.965098684    1.088027465   11.081971710
    3.000397478    1.471244814   10.270830887
    3.035696272    1.831566285   10.059940919
    3.070995066    2.211256317   11.445481319
    3.106293860    2.660435391   13.867810067
