#! FIELDS psi file.free der_psi
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  178
#! SET periodic_psi true
   -1.129561404   20.443029842  -12.091699028
   -1.094262610   20.076427869   -8.869722654
   -1.058963816   19.816483965   -6.349694949
   -1.023665022   19.611264873   -5.648400570
   -0.988366228   19.411210003   -5.897340367
   -0.953067434   19.211931028   -5.413983689
   -0.917768640   19.043377835   -4.341205224
   -0.882469847   18.897352703   -4.456148818
   -0.847171053   18.704041524   -7.121793085
   -0.811872259   18.381506386  -11.462436258
   -0.776573465   17.914763427  -14.709665866
   -0.741274671   17.384851158  -15.046354321
   -0.705975877   16.891328284  -12.902243296
   -0.670677083   16.477606439  -11.010138243
   -0.635378289   16.093727189  -11.339697284
   -0.600079496   15.662188249  -13.504705895
   -0.564780702   15.150581617  -15.456444816
   -0.529481908   14.594635514  -16.107202419
   -0.494183114   14.031564815  -16.010987775
   -0.458884320   13.459936965  -16.675938718
   -0.423585526   12.846767059  -18.384180127
   -0.388286732   12.172622009  -19.860162077
   -0.352987939   11.475327842  -19.421503145
   -0.317689145   10.836376356  -16.645866779
   -0.282390351   10.328555132  -12.178043462
   -0.247091557    9.980356214   -7.857015798
   -0.211792763    9.754479320   -5.588280187
   -0.176493969    9.552505192   -6.651049457
   -0.141195175    9.260405150  -10.410276410
   -0.105896382    8.821790874  -14.418456721
   -0.070597588    8.279338168  -15.936299894
   -0.035298794    7.741892844  -14.257474995
    0.000000000    7.294084799  -11.294238072
    0.035298794    6.931351485   -9.879905186
    0.070597588    6.572156819  -11.166530558
    0.105896382    6.137755349  -13.647840838
    0.141195175    5.631038703  -14.902989484
    0.176493969    5.124033832  -13.733136057
    0.211792763    4.688619425  -11.176627529
    0.247091557    4.333447862   -9.409670459
    0.282390351    4.008044814   -9.454397468
    0.317689145    3.663217164  -10.198451426
    0.352987939    3.310134927   -9.682997494
    0.388286732    3.008749332   -7.387073001
    0.423585526    2.795263666   -5.173928153
    0.458884320    2.626127665   -5.059529605
    0.494183114    2.417083087   -7.250838642
    0.529481908    2.121575598   -9.410561094
    0.564780702    1.785461270   -9.469029365
    0.600079496    1.486717970   -7.516159582
    0.635378289    1.259111546   -5.919734168
    0.670677083    1.049661946   -6.556199881
    0.705975877    0.786615457   -8.635965888
    0.741274671    0.464162165   -9.377022045
    0.776573465    0.170947145   -6.996538368
    0.811872259    0.007520752   -2.417081686
    0.847171053    0.000000000    1.326102370
    0.882469847    0.072417379    1.978343401
    0.917768640    0.117099268    0.082044132
    0.953067434    0.086214079   -1.881251461
    0.988366228    0.020780895   -1.740683625
    1.023665022    0.001878279    0.689896167
    1.058963816    0.089846069    4.092601259
    1.094262610    0.292387579    7.010575212
    1.129561404    0.575042501    8.516273099
    1.164860197    0.880659087    8.160679424
    1.200158991    1.138534400    5.922834754
    1.235457785    1.294401921    2.382248903
    1.270756579    1.323445529   -0.736098501
    1.306055373    1.271959302   -1.992905738
    1.341354167    1.219641828   -0.853807198
    1.376652961    1.241600736    2.021389240
    1.411951754    1.379606401    5.534185543
    1.447250548    1.640041298    8.905013535
    1.482549342    2.008480981   11.446714813
    1.517848136    2.441257545   12.410425875
    1.553146930    2.867177753   11.016946434
    1.588445724    3.202141799    7.396429953
    1.623744518    3.395382517    3.449112320
    1.659043311    3.478034436    1.527922443
    1.694342105    3.549276982    2.621428493
    1.729640899    3.694587876    5.455051912
    1.764939693    3.925740383    6.791674090
    1.800238487    4.139614803    4.466296091
    1.835537281    4.208772688   -1.169457052
    1.870836075    4.070244867   -6.543820015
    1.906134868    3.799563387   -8.207253994
    1.941433662    3.555037564   -5.266584195
    1.976732456    3.460679577   -0.388931814
    2.012031250    3.511853753    2.421958404
    2.047330044    3.590553062    1.156651060
    2.082628838    3.564723491   -3.153464323
    2.117927632    3.379516690   -7.368434887
    2.153226425    3.081598080   -9.248419850
    2.188525219    2.763867898   -8.660198347
    2.223824013    2.490407660   -7.011022225
    2.259122807    2.270865865   -5.680490078
    2.294421601    2.088143081   -5.052906989
    2.329720395    1.924977681   -4.481333971
    2.365019189    1.787720664   -3.438766513
    2.400317983    1.688777515   -2.516604620
    2.435616776    1.604158950   -2.872270500
    2.470915570    1.470129554   -5.269289709
    2.506214364    1.223091930   -9.002588333
    2.541513158    0.858364274  -11.562056301
    2.576811952    0.459632678  -10.612249242
    2.612110746    0.162338103   -6.078008837
    2.647409540    0.053939963   -0.383651053
    2.682708333    0.117251849    3.210090348
    2.718007127    0.243794980    3.062571233
    2.753305921    0.312195313    0.304847818
    2.788604715    0.276015472   -2.279462584
    2.823903509    0.192233034   -2.224795591
    2.859202303    0.169090769    1.124712657
    2.894501097    0.298404352    6.006189083
    2.929799890    0.588105180    9.943700899
    2.965098684    0.978484672   11.533827650
    3.000397478    1.395753575   11.726619648
    3.035696272    1.821488034   12.276719484
    3.070995066    2.288391565   14.124400799
    3.106293860    2.834375892   16.602287951
