#! FIELDS time cv.x cv.y sigma_cv.x sigma_cv.y height biasf
#! SET multivariate false
                 185500     0.9211079294035555   -0.07450400862611256                    0.1                    0.1                      1                      1
                 186000     0.6550642727740641     0.1182464122902572                    0.1                    0.1                      1                      1
                 186500     0.7773833157853068     0.1329200768939339                    0.1                    0.1                      1                      1
                 187000     0.2864932537269571     0.2851956673608967                    0.1                    0.1                      1                      1
                 187500     0.1218007625657067     0.5795917304694728                    0.1                    0.1                      1                      1
                 188000    -0.6071911534126675     0.5666669597985865                    0.1                    0.1                      1                      1
                 188500    -0.5364767552045958     0.6037054490596493                    0.1                    0.1                      1                      1
                 189000     0.2883613279495324     0.5558709472809835                    0.1                    0.1                      1                      1
                 189500     0.1964705877918509   -0.07828069823368203                    0.1                    0.1                      1                      1
                 190000    -0.3054183256134157     0.6439943203853338                    0.1                    0.1                      1                      1
                 190500     -0.226115513258556     0.5899801343909855                    0.1                    0.1                      1                      1
                 191000    -0.1479107251053694      0.499929814729398                    0.1                    0.1                      1                      1
                 191500    -0.1150912039711917     0.3337326683377194                    0.1                    0.1                      1                      1
                 192000   -0.01465988427853255      0.368950566048537                    0.1                    0.1                      1                      1
                 192500     0.6695285543509149      0.147799846098688                    0.1                    0.1                      1                      1
                 193000     0.6597595556960741     0.1747305089805786                    0.1                    0.1                      1                      1
                 193500     0.7325056453533241    0.04918124003641562                    0.1                    0.1                      1                      1
                 194000     0.8054651499316371    -0.1368997032602969                    0.1                    0.1                      1                      1
                 194500     0.8466403924225818   -0.09869949715728453                    0.1                    0.1                      1                      1
                 195000     0.8388447919260414   -0.02894690380826439                    0.1                    0.1                      1                      1
                 195500     0.7966558904356112     0.1632518744376591                    0.1                    0.1                      1                      1
                 196000     0.2312063323556787      0.380197183357617                    0.1                    0.1                      1                      1
                 196500     0.2935951608501768     0.5316299366396229                    0.1                    0.1                      1                      1
                 197000     0.8475118008488649    -0.0140360834007309                    0.1                    0.1                      1                      1
                 197500     0.3917090150866669     0.2590488653198506                    0.1                    0.1                      1                      1
                 198000   -0.07118308306458569     0.4555926594502794                    0.1                    0.1                      1                      1
                 198500      -0.16513218880248     0.3307871948559342                    0.1                    0.1                      1                      1
                 199000     0.5029857417457145     0.2619457900597936                    0.1                    0.1                      1                      1
                 199500    -0.4335578919675376     0.5428063406440305                    0.1                    0.1                      1                      1
                 200000    -0.3729352954175569      1.791341483886539                    0.1                    0.1                      1                      1
                 200500    -0.1709583723857637      1.565599135639913                    0.1                    0.1                      1                      1
                 201000    -0.7146800932358476      1.199718315230544                    0.1                    0.1                      1                      1
                 201500     -1.181990398505979      1.014835867254447                    0.1                    0.1                      1                      1
                 202000    -0.7951923262757874     0.9569857132220116                    0.1                    0.1                      1                      1
                 202500     -0.327664907990929      1.404886452331254                    0.1                    0.1                      1                      1
                 203000    -0.3229107419341767      1.425973576533532                    0.1                    0.1                      1                      1
                 203500    -0.7574301219476125     0.9606116611399625                    0.1                    0.1                      1                      1
                 204000    -0.4248251714609364      1.415568371113958                    0.1                    0.1                      1                      1
                 204500    -0.6088924693729096      1.550674136662592                    0.1                    0.1                      1                      1
                 205000    -0.9523612589622169      1.309993202850756                    0.1                    0.1                      1                      1
                 205500    -0.3852142979262404      1.681566366706698                    0.1                    0.1                      1                      1
                 206000    -0.6289960174951325      1.110388592473654                    0.1                    0.1                      1                      1
                 206500      -0.45379360159598      1.551341314058047                    0.1                    0.1                      1                      1
                 207000     -0.783708027511316      1.423377389289086                    0.1                    0.1                      1                      1
                 207500    -0.4251714933528067      1.377074612052415                    0.1                    0.1                      1                      1
                 208000    -0.6202688276621519      1.453498565166215                    0.1                    0.1                      1                      1
                 208500    -0.6945719644493713       1.45565043717901                    0.1                    0.1                      1                      1
                 209000    -0.3853270972530802      1.393817445558586                    0.1                    0.1                      1                      1
                 209500    -0.7746386932948398      1.440747363658568                    0.1                    0.1                      1                      1
                 210000    -0.4522527906535327      1.422919480971381                    0.1                    0.1                      1                      1
                 210500     -0.617392049778972      1.365710687375545                    0.1                    0.1                      1                      1
                 211000    -0.6448268619136591      1.482257060585557                    0.1                    0.1                      1                      1
                 211500    -0.4090969627244311      1.411439698541008                    0.1                    0.1                      1                      1
                 212000    -0.7717016304672735      1.435562243962688                    0.1                    0.1                      1                      1
                 212500    -0.4955825246881364        1.2820973440072                    0.1                    0.1                      1                      1
                 213000    -0.5725784721533619      1.644168710880268                    0.1                    0.1                      1                      1
                 213500     -0.423255037085254      1.382831873858351                    0.1                    0.1                      1                      1
                 214000    -0.7611220101989606      1.408491400605564                    0.1                    0.1                      1                      1
                 214500    -0.5215706551621793       1.31999693797485                    0.1                    0.1                      1                      1
                 215000    -0.5381838477797602      1.637659349469524                    0.1                    0.1                      1                      1
                 215500    -0.3823751654640659      1.439908837117792                    0.1                    0.1                      1                      1
                 216000    -0.7250210953964099       1.43133447301103                    0.1                    0.1                      1                      1
                 216500    -0.6683854800131097      1.259628900668782                    0.1                    0.1                      1                      1
                 217000    -0.5164015724493036      1.399623141558773                    0.1                    0.1                      1                      1
                 217500    -0.4831059281022411      1.679677789798166                    0.1                    0.1                      1                      1
                 218000    -0.4910616008724418      1.481611124916241                    0.1                    0.1                      1                      1
                 218500    -0.6366547936977537      1.224929890032139                    0.1                    0.1                      1                      1
                 219000    -0.7483085333006727      1.384973845197084                    0.1                    0.1                      1                      1
                 219500    -0.5767151200043021      1.443969850310034                    0.1                    0.1                      1                      1
                 220000    -0.4658064858336894      1.408070654627633                    0.1                    0.1                      1                      1
                 220500    -0.5654955361486547      1.577973612398763                    0.1                    0.1                      1                      1
                 221000    -0.4980906793158846      1.517241220247831                    0.1                    0.1                      1                      1
                 221500    -0.4509649602257527      1.427666111216734                    0.1                    0.1                      1                      1
                 222000    -0.5630339793027318      1.597426463535924                    0.1                    0.1                      1                      1
                 222500    -0.4536260415870986      1.478327166790334                    0.1                    0.1                      1                      1
                 223000    -0.5002086236525422      1.456347706245904                    0.1                    0.1                      1                      1
                 223500    -0.6627081889848817      1.488465449873862                    0.1                    0.1                      1                      1
                 224000    -0.4442930404599936      1.410947032153597                    0.1                    0.1                      1                      1
                 224500    -0.6066752722621858      1.539345839394002                    0.1                    0.1                      1                      1
                 225000    -0.4636010498510502      1.447916991521399                    0.1                    0.1                      1                      1
                 225500    -0.4685193197732459      1.564300851848477                    0.1                    0.1                      1                      1
                 226000    -0.6578461845090265      1.401756635871663                    0.1                    0.1                      1                      1
                 226500    -0.6133663996054728      1.248878057330915                    0.1                    0.1                      1                      1
                 227000    -0.7612002003847804      1.334144725959045                    0.1                    0.1                      1                      1
                 227500    -0.7142658335384118      1.226616944944179                    0.1                    0.1                      1                      1
                 228000    -0.5143619593026214       1.44795075440366                    0.1                    0.1                      1                      1
                 228500    -0.5354704768415706      1.567698480287501                    0.1                    0.1                      1                      1
                 229000    -0.3905502338347436      1.478792426981188                    0.1                    0.1                      1                      1
                 229500     -0.558380711967181      1.591554435008401                    0.1                    0.1                      1                      1
                 230000    -0.3358542070253173      1.563276882811019                    0.1                    0.1                      1                      1
                 230500    -0.5292361901769573      1.554304571606103                    0.1                    0.1                      1                      1
                 231000    -0.5195771016617874      1.474839460901912                    0.1                    0.1                      1                      1
                 231500    -0.5637150596585593       1.40109136311314                    0.1                    0.1                      1                      1
                 232000    -0.4249452423731565      1.573856758921697                    0.1                    0.1                      1                      1
                 232500    -0.4541219574656317      1.547498617453082                    0.1                    0.1                      1                      1
                 233000    -0.4875173535439507      1.544440176753323                    0.1                    0.1                      1                      1
                 233500    -0.5850431513913252      1.411949713997793                    0.1                    0.1                      1                      1
                 234000    -0.6114876769024522      1.282078152044253                    0.1                    0.1                      1                      1
                 234500    -0.7649740488248986      1.367139108430642                    0.1                    0.1                      1                      1
                 235000     -0.568236371161816      1.300839817206451                    0.1                    0.1                      1                      1
                 235500     -0.784326515063015      1.258409477347797                    0.1                    0.1                      1                      1
                 236000    -0.5696515712901076      1.485170812568474                    0.1                    0.1                      1                      1
                 236500    -0.3301312909329141      1.620459299116311                    0.1                    0.1                      1                      1
                 237000    -0.6052279890726644       1.51673597192848                    0.1                    0.1                      1                      1
                 237500    -0.7754152221053774      1.130134406644287                    0.1                    0.1                      1                      1
                 238000    -0.5784828180814395      1.441731825981382                    0.1                    0.1                      1                      1
                 238500    -0.3743727666824276      1.685461537089944                    0.1                    0.1                      1                      1
                 239000    -0.2913243789151145       1.63307432201076                    0.1                    0.1                      1                      1
                 239500    -0.3510824380700523      1.719107790401889                    0.1                    0.1                      1                      1
                 240000    -0.2851000449574766      1.619665178906689                    0.1                    0.1                      1                      1
                 240500    -0.3519053187049982      1.705262690628504                    0.1                    0.1                      1                      1
                 241000    -0.3393012358405687      1.628810079503776                    0.1                    0.1                      1                      1
                 241500    -0.4360896797406941        1.5501203204674                    0.1                    0.1                      1                      1
                 242000    -0.5827407884098582      1.490913782750943                    0.1                    0.1                      1                      1
                 242500    -0.5885569899856991      1.345577079765644                    0.1                    0.1                      1                      1
                 243000    -0.6114273537424576      1.416003203775143                    0.1                    0.1                      1                      1
                 243500    -0.6809243855196684      1.352496739212426                    0.1                    0.1                      1                      1
                 244000    -0.7066924775155469      1.216104228312054                    0.1                    0.1                      1                      1
                 244500    -0.8634614561503581      1.191281473070046                    0.1                    0.1                      1                      1
                 245000    -0.8735885937721024      1.171228330710159                    0.1                    0.1                      1                      1
                 245500    -0.8157689637097159       1.10570985446928                    0.1                    0.1                      1                      1
                 246000    -0.8841763976621676      1.093871411946415                    0.1                    0.1                      1                      1
                 246500    -0.8195480589202991      1.231883487060689                    0.1                    0.1                      1                      1
                 247000    -0.6298644363619008      1.395273530380794                    0.1                    0.1                      1                      1
                 247500    -0.4520433288838802      1.466869279851064                    0.1                    0.1                      1                      1
                 248000     -0.362822832974116      1.606307031122557                    0.1                    0.1                      1                      1
                 248500    -0.3442551549617507      1.719394432406786                    0.1                    0.1                      1                      1
                 249000    -0.3260250727788673      1.722082618323339                    0.1                    0.1                      1                      1
                 249500    -0.3334549677277818      1.642818619337889                    0.1                    0.1                      1                      1
                 250000    -0.4041009053693609      1.528502487393338                    0.1                    0.1                      1                      1
                 250500    -0.4982111184278331       1.47971598864492                    0.1                    0.1                      1                      1
                 251000    -0.6121378545621031      1.430957765793835                    0.1                    0.1                      1                      1
                 251500    -0.7197049067821029      1.300565571643983                    0.1                    0.1                      1                      1
                 252000    -0.8480794298997504       1.15141218921504                    0.1                    0.1                      1                      1
                 252500    -0.9283148012809318      1.114370605612958                    0.1                    0.1                      1                      1
                 253000    -0.8706388611910142       1.13329650960615                    0.1                    0.1                      1                      1
                 253500     -0.749681971216578      1.212450133255311                    0.1                    0.1                      1                      1
                 254000    -0.6059934916251453       1.38162173666694                    0.1                    0.1                      1                      1
                 254500    -0.4572154532137637       1.51831123716983                    0.1                    0.1                      1                      1
                 255000    -0.3201879820958609      1.646690611319487                    0.1                    0.1                      1                      1
                 255500    -0.2683453554983673      1.702897266191213                    0.1                    0.1                      1                      1
                 256000    -0.2680912259536053      1.700033104968565                    0.1                    0.1                      1                      1
                 256500     -0.339673374743666      1.635714454555493                    0.1                    0.1                      1                      1
                 257000    -0.4655816855492538      1.519513187066933                    0.1                    0.1                      1                      1
                 257500    -0.5525448853345137      1.465835461991538                    0.1                    0.1                      1                      1
                 258000    -0.6180121860596847      1.401279797689683                    0.1                    0.1                      1                      1
                 258500    -0.6647452066427258      1.347228358718075                    0.1                    0.1                      1                      1
                 259000    -0.7141698951141641      1.286996779059477                    0.1                    0.1                      1                      1
                 259500    -0.7232714331514749      1.256183248825908                    0.1                    0.1                      1                      1
                 260000    -0.7041711507625072      1.242850460047167                    0.1                    0.1                      1                      1
                 260500    -0.6586943829138098      1.273045689669783                    0.1                    0.1                      1                      1
                 261000    -0.5658684492930516      1.410508803114829                    0.1                    0.1                      1                      1
                 261500    -0.8443459199402484      1.273179593399208                    0.1                    0.1                      1                      1
                 262000    -0.5646627675634316      1.453902128301966                    0.1                    0.1                      1                      1
                 262500    -0.7040163540372247      1.205693866563489                    0.1                    0.1                      1                      1
                 263000    -0.8255633579025081      1.161631080193213                    0.1                    0.1                      1                      1
                 263500    -0.7298947642870197      1.302127406333655                    0.1                    0.1                      1                      1
                 264000    -0.5546728400587673       1.42616147890121                    0.1                    0.1                      1                      1
                 264500    -0.4923345576918327      1.583487459104816                    0.1                    0.1                      1                      1
                 265000    -0.3103897715664626      1.618779805012489                    0.1                    0.1                      1                      1
                 265500    -0.5054233510635309       1.48178227570815                    0.1                    0.1                      1                      1
                 266000    -0.8200968781121398      1.237091962429747                    0.1                    0.1                      1                      1
                 266500    -0.4778903201337423      1.454088230978187                    0.1                    0.1                      1                      1
                 267000    -0.5992324898226512      1.495839622328656                    0.1                    0.1                      1                      1
                 267500    -0.8078988571677769      1.107105227017346                    0.1                    0.1                      1                      1
                 268000    -0.5721125850797887      1.515059675288587                    0.1                    0.1                      1                      1
                 268500     -0.796762129524705      1.130254906783304                    0.1                    0.1                      1                      1
                 269000    -0.7327964715437315       1.35064340415893                    0.1                    0.1                      1                      1
                 269500    -0.3500425150842907      1.600492938144383                    0.1                    0.1                      1                      1
                 270000    -0.6104879676284959      1.467910582006247                    0.1                    0.1                      1                      1
                 270500    -0.8758452710308126      1.063380255276532                    0.1                    0.1                      1                      1
                 271000    -0.8004531350417086      1.213697648760515                    0.1                    0.1                      1                      1
                 271500    -0.5144769044477704      1.506237316551675                    0.1                    0.1                      1                      1
                 272000    -0.2744258905505008      1.640454382188532                    0.1                    0.1                      1                      1
                 272500    -0.5424817509845411      1.484694100556653                    0.1                    0.1                      1                      1
                 273000     -0.770711486261095      1.242132593669584                    0.1                    0.1                      1                      1
                 273500    -0.5038933821939021      1.534334489405031                    0.1                    0.1                      1                      1
                 274000    -0.8036155659982941      1.197912310101322                    0.1                    0.1                      1                      1
                 274500    -0.5517688372401314      1.525666102281809                    0.1                    0.1                      1                      1
                 275000    -0.7525534202364034      1.164444351752521                    0.1                    0.1                      1                      1
                 275500     -0.611181367421566      1.433415094058031                    0.1                    0.1                      1                      1
                 276000    -0.7980661730241772      1.090872905850819                    0.1                    0.1                      1                      1
                 276500    -0.6286979688648537      1.437063897008503                    0.1                    0.1                      1                      1
                 277000    -0.7266049651252808      1.317210348773486                    0.1                    0.1                      1                      1
                 277500    -0.7280983802630455       1.15154004666769                    0.1                    0.1                      1                      1
                 278000    -0.6195604826503659      1.409345572075853                    0.1                    0.1                      1                      1
                 278500     -0.808725548918634      1.321169110992677                    0.1                    0.1                      1                      1
                 279000    -0.7169983202592646      1.197470739999586                    0.1                    0.1                      1                      1
                 279500    -0.5937380798613816      1.295067289841192                    0.1                    0.1                      1                      1
                 280000    -0.7797983401358279      1.311438538356274                    0.1                    0.1                      1                      1
                 280500    -0.8081787468800627      1.297091186479147                    0.1                    0.1                      1                      1
                 281000    -0.5622936232724111      1.374864735044218                    0.1                    0.1                      1                      1
                 281500    -0.5107796990076362      1.330950847852705                    0.1                    0.1                      1                      1
                 282000    -0.5916678316232705       1.35467148347836                    0.1                    0.1                      1                      1
                 282500     -0.660338945495226      1.477243273642059                    0.1                    0.1                      1                      1
                 283000    -0.7990317611913524      1.351785308104066                    0.1                    0.1                      1                      1
                 283500    -0.7237839167872305      1.252068668847494                    0.1                    0.1                      1                      1
                 284000    -0.5420724308346434      1.420458842850475                    0.1                    0.1                      1                      1
                 284500     -0.308505224266465      1.680140202008091                    0.1                    0.1                      1                      1
                 285000    -0.6745627493756794      1.343648542382919                    0.1                    0.1                      1                      1
                 285500    -0.5858276736019796      1.459912969449382                    0.1                    0.1                      1                      1
                 286000    -0.4450690551294941      1.461214018241222                    0.1                    0.1                      1                      1
                 286500    -0.9552920122451798      1.034505260846463                    0.1                    0.1                      1                      1
                 287000    -0.8080539329999106      1.183374664242765                    0.1                    0.1                      1                      1
                 287500    -0.3332462013281252      1.768179350311478                    0.1                    0.1                      1                      1
                 288000    -0.4242659823019084       1.52463735424533                    0.1                    0.1                      1                      1
                 288500     -0.984970036435572      1.131014007130112                    0.1                    0.1                      1                      1
                 289000    -0.8920350574621909      1.144861915300865                    0.1                    0.1                      1                      1
                 289500    -0.5073222938857653       1.60100473987204                    0.1                    0.1                      1                      1
                 290000     -0.456110506933764      1.581606269127841                    0.1                    0.1                      1                      1
                 290500    -0.8463440127997586      1.257411835079172                    0.1                    0.1                      1                      1
                 291000    -0.8427433447525193      1.180795908606846                    0.1                    0.1                      1                      1
                 291500    -0.5550940861748135      1.534755857940805                    0.1                    0.1                      1                      1
                 292000     -0.579828706573277      1.498426693194619                    0.1                    0.1                      1                      1
                 292500    -0.9658587306477266      1.023461399014535                    0.1                    0.1                      1                      1
                 293000    -0.6259383081354751      1.255511210647869                    0.1                    0.1                      1                      1
                 293500    -0.2469162504081376      1.718231815648172                    0.1                    0.1                      1                      1
                 294000    -0.7863230003732032      1.309984092424116                    0.1                    0.1                      1                      1
                 294500    -0.6857013186749651      1.381065933542453                    0.1                    0.1                      1                      1
                 295000    -0.5366931388444952      1.444018904473761                    0.1                    0.1                      1                      1
                 295500    -0.3435311777807185      1.589010352893242                    0.1                    0.1                      1                      1
                 296000    -0.2431328389977196      1.761287992998965                    0.1                    0.1                      1                      1
                 296500    -0.9189914582556857      1.171209984632058                    0.1                    0.1                      1                      1
                 297000    -0.4591046928698587      1.564933695211048                    0.1                    0.1                      1                      1
                 297500    -0.8449776099022042      1.128570678887286                    0.1                    0.1                      1                      1
                 298000    -0.2524955659635268      1.712436511615957                    0.1                    0.1                      1                      1
                 298500    -0.7827125142745822      1.298245958714842                    0.1                    0.1                      1                      1
                 299000    -0.7995513217628111      1.312454802946192                    0.1                    0.1                      1                      1
                 299500    -0.7679741098407223      1.325742434974947                    0.1                    0.1                      1                      1
                 300000    -0.8054597846194622      1.299658102444642                    0.1                    0.1                      1                      1
                 300500     -0.970427656989717      1.145107963530886                    0.1                    0.1                      1                      1
                 301000    -0.6640776874200407      1.416631162867138                    0.1                    0.1                      1                      1
                 301500    -0.6130617838117484      1.475588451421156                    0.1                    0.1                      1                      1
                 302000    -0.9335970348599532      1.025856007676692                    0.1                    0.1                      1                      1
                 302500    -0.5099187838160127      1.372399050994324                    0.1                    0.1                      1                      1
                 303000    -0.2942942572161718      1.801846864506173                    0.1                    0.1                      1                      1
                 303500     -1.019330204183469      1.068948361370887                    0.1                    0.1                      1                      1
                 304000    -0.6454739280801424      1.398996634522887                    0.1                    0.1                      1                      1
                 304500     -0.627586991856257      1.466659458506879                    0.1                    0.1                      1                      1
                 305000     -0.600757593969373      1.255002877094713                    0.1                    0.1                      1                      1
                 305500    -0.5482782465162719      1.451592731266438                    0.1                    0.1                      1                      1
                 306000    -0.4013982690491436      1.466342664506143                    0.1                    0.1                      1                      1
                 306500    -0.8561050889624396      1.300977098735739                    0.1                    0.1                      1                      1
                 307000     -0.643344995203447      1.320109948576592                    0.1                    0.1                      1                      1
                 307500    -0.8178833629730221       1.02546540006814                    0.1                    0.1                      1                      1
                 308000    -0.4145040274183763      1.550145194954829                    0.1                    0.1                      1                      1
                 308500    -0.6547987424788289      1.207429455199954                    0.1                    0.1                      1                      1
                 309000    -0.7403324924621447      1.437606684977678                    0.1                    0.1                      1                      1
                 309500     -0.638724449000673      1.364134898834521                    0.1                    0.1                      1                      1
                 310000    -0.6163816515032329      1.187682932296166                    0.1                    0.1                      1                      1
                 310500    -0.6881811263241046      1.431599139185602                    0.1                    0.1                      1                      1
                 311000    -0.7416006860814828      1.327843996477122                    0.1                    0.1                      1                      1
                 311500    -0.6381785963234851      1.137035586197175                    0.1                    0.1                      1                      1
                 312000    -0.6912623945795364      1.390488037703661                    0.1                    0.1                      1                      1
                 312500    -0.7115673688068712      1.386010836428503                    0.1                    0.1                      1                      1
                 313000    -0.6322490130827866      1.140448835532555                    0.1                    0.1                      1                      1
                 313500    -0.7437169649745708      1.390160006360408                    0.1                    0.1                      1                      1
                 314000    -0.7296687115086716        1.2471425738493                    0.1                    0.1                      1                      1
                 314500    -0.7074380658745445      1.110112238667061                    0.1                    0.1                      1                      1
                 315000    -0.4237925084635889      1.474437028171021                    0.1                    0.1                      1                      1
                 315500    -0.6144732588687863      1.516892395216641                    0.1                    0.1                      1                      1
                 316000    -0.9974999528547479     0.9205411026327707                    0.1                    0.1                      1                      1
                 316500    -0.4677497467662756       1.29278852561561                    0.1                    0.1                      1                      1
                 317000    -0.1689969624003323      1.835841548760455                    0.1                    0.1                      1                      1
                 317500    -0.8061116337903361      1.373230494870733                    0.1                    0.1                      1                      1
                 318000    -0.6335137967750284       1.28920549850859                    0.1                    0.1                      1                      1
                 318500     -1.060685990113917     0.8915374989050829                    0.1                    0.1                      1                      1
                 319000    -0.7637029139997086      1.379822323679146                    0.1                    0.1                      1                      1
                 319500    -0.7250344511899187      1.467548081069165                    0.1                    0.1                      1                      1
                 320000    -0.9419940674890163     0.9791750332910301                    0.1                    0.1                      1                      1
                 320500    -0.3998252689146229      1.436424608346376                    0.1                    0.1                      1                      1
                 321000    -0.5940128810768276      1.616849447225144                    0.1                    0.1                      1                      1
                 321500    -0.5134509582539951      1.501920994082189                    0.1                    0.1                      1                      1
                 322000    -0.2971069595702213      1.496684608416511                    0.1                    0.1                      1                      1
                 322500    -0.4147634530168738       1.79405648786026                    0.1                    0.1                      1                      1
                 323000    -0.3275541857858868      1.543576022367019                    0.1                    0.1                      1                      1
                 323500    -0.4189511350473745      1.469421353999818                    0.1                    0.1                      1                      1
                 324000    -0.5368348364775115      1.713390660635631                    0.1                    0.1                      1                      1
