#! FIELDS time cv.y sigma_cv.y height biasf
#! SET multivariate false
                 839000         1.402097640227                    0.1                   0.25                      1
                 839500      1.361760706391484                    0.1                   0.25                      1
                 840000        1.2374203947509                    0.1                   0.25                      1
                 840500      1.636912505946447                    0.1                   0.25                      1
                 841000      1.214630081913468                    0.1                   0.25                      1
                 841500      1.422848528488243                    0.1                   0.25                      1
                 842000      1.472729530094385                    0.1                   0.25                      1
                 842500       1.69902398003302                    0.1                   0.25                      1
                 843000      1.625332214045019                    0.1                   0.25                      1
                 843500      1.417184046706786                    0.1                   0.25                      1
                 844000      1.513802844890825                    0.1                   0.25                      1
                 844500      1.124375258734318                    0.1                   0.25                      1
                 845000      1.594926203562469                    0.1                   0.25                      1
                 845500      1.582518559202038                    0.1                   0.25                      1
                 846000      1.271659421137174                    0.1                   0.25                      1
                 846500      1.464311550108671                    0.1                   0.25                      1
                 847000      1.076172662019813                    0.1                   0.25                      1
                 847500      1.749876840598429                    0.1                   0.25                      1
                 848000      1.241110103425648                    0.1                   0.25                      1
                 848500      1.329645600944237                    0.1                   0.25                      1
                 849000      1.572290620532796                    0.1                   0.25                      1
                 849500      1.567259089556837                    0.1                   0.25                      1
                 850000      1.519947771348706                    0.1                   0.25                      1
                 850500      1.826524976217528                    0.1                   0.25                      1
                 851000       1.06486819023091                    0.1                   0.25                      1
                 851500      1.581410505910173                    0.1                   0.25                      1
                 852000      1.367994678298772                    0.1                   0.25                      1
                 852500      1.213153546235632                    0.1                   0.25                      1
                 853000     0.9424769002833344                    0.1                   0.25                      1
                 853500      1.491503741101295                    0.1                   0.25                      1
                 854000      1.433611807397698                    0.1                   0.25                      1
                 854500     0.9482642184630491                    0.1                   0.25                      1
                 855000      1.301950430581114                    0.1                   0.25                      1
                 855500      1.253828313518473                    0.1                   0.25                      1
                 856000      1.810595455912285                    0.1                   0.25                      1
                 856500      1.176149480260906                    0.1                   0.25                      1
                 857000      1.266418984260543                    0.1                   0.25                      1
                 857500      1.249974309771465                    0.1                   0.25                      1
                 858000       1.13914254460543                    0.1                   0.25                      1
                 858500      1.051671466598083                    0.1                   0.25                      1
                 859000      1.065590132516101                    0.1                   0.25                      1
                 859500      1.311089846767366                    0.1                   0.25                      1
                 860000      1.647000395531227                    0.1                   0.25                      1
                 860500      1.409329481935135                    0.1                   0.25                      1
                 861000      1.472451119727565                    0.1                   0.25                      1
                 861500      1.672021587625808                    0.1                   0.25                      1
                 862000      1.412074721034866                    0.1                   0.25                      1
                 862500      1.388879761866926                    0.1                   0.25                      1
                 863000      1.163854083408268                    0.1                   0.25                      1
                 863500      1.776197994465376                    0.1                   0.25                      1
                 864000      1.315578763551811                    0.1                   0.25                      1
                 864500      1.581569803768678                    0.1                   0.25                      1
                 865000       1.78306999403944                    0.1                   0.25                      1
                 865500      1.484544883482483                    0.1                   0.25                      1
                 866000      1.633787165446095                    0.1                   0.25                      1
                 866500      1.566797815131344                    0.1                   0.25                      1
                 867000      1.773364140055592                    0.1                   0.25                      1
                 867500      1.759865418162794                    0.1                   0.25                      1
                 868000      1.665765334802455                    0.1                   0.25                      1
                 868500      1.754032213129506                    0.1                   0.25                      1
                 869000      1.766316349851719                    0.1                   0.25                      1
                 869500      1.679538251722772                    0.1                   0.25                      1
                 870000      1.743844581370909                    0.1                   0.25                      1
                 870500      1.769025278554103                    0.1                   0.25                      1
                 871000      1.688729724354806                    0.1                   0.25                      1
                 871500      1.750880274688716                    0.1                   0.25                      1
                 872000      1.699254815064764                    0.1                   0.25                      1
                 872500      1.725864286473743                    0.1                   0.25                      1
                 873000      1.701060567459048                    0.1                   0.25                      1
                 873500      1.760915041000417                    0.1                   0.25                      1
                 874000       1.71086323916418                    0.1                   0.25                      1
                 874500      1.733622193342777                    0.1                   0.25                      1
                 875000      1.739558333752224                    0.1                   0.25                      1
                 875500      1.724453275640442                    0.1                   0.25                      1
                 876000      1.713180803518229                    0.1                   0.25                      1
                 876500       1.71284940273467                    0.1                   0.25                      1
                 877000      1.457761922667078                    0.1                   0.25                      1
                 877500      1.010690196372537                    0.1                   0.25                      1
                 878000       1.43586507785627                    0.1                   0.25                      1
                 878500      1.778962141808342                    0.1                   0.25                      1
                 879000      1.375549239007912                    0.1                   0.25                      1
                 879500      1.284085275472548                    0.1                   0.25                      1
                 880000      1.807715351813932                    0.1                   0.25                      1
                 880500      0.910444386517836                    0.1                   0.25                      1
                 881000      1.655111428648179                    0.1                   0.25                      1
                 881500      1.432115141094738                    0.1                   0.25                      1
                 882000      1.244394696311551                    0.1                   0.25                      1
                 882500      1.641981381386867                    0.1                   0.25                      1
                 883000      1.449384154051444                    0.1                   0.25                      1
                 883500      1.001660072211939                    0.1                   0.25                      1
                 884000       1.09037575156201                    0.1                   0.25                      1
                 884500      1.267640034928368                    0.1                   0.25                      1
                 885000      1.312392481815664                    0.1                   0.25                      1
                 885500      1.741296140292569                    0.1                   0.25                      1
                 886000      1.371716328390668                    0.1                   0.25                      1
                 886500      1.411456293507624                    0.1                   0.25                      1
                 887000      1.667586646173271                    0.1                   0.25                      1
                 887500     0.8996780805462993                    0.1                   0.25                      1
                 888000      1.471073674991015                    0.1                   0.25                      1
                 888500      1.626728957598234                    0.1                   0.25                      1
                 889000      1.249035645350012                    0.1                   0.25                      1
                 889500      1.245746427903717                    0.1                   0.25                      1
                 890000      1.176160554399284                    0.1                   0.25                      1
                 890500     0.9794674376748596                    0.1                   0.25                      1
                 891000     0.9868984815375024                    0.1                   0.25                      1
                 891500      1.132636789955513                    0.1                   0.25                      1
                 892000      1.109530052736849                    0.1                   0.25                      1
                 892500     0.9608098733656967                    0.1                   0.25                      1
                 893000      1.029770182904539                    0.1                   0.25                      1
                 893500      1.174207444185448                    0.1                   0.25                      1
                 894000      1.104989984204219                    0.1                   0.25                      1
                 894500     0.9373794918833631                    0.1                   0.25                      1
                 895000     0.9717937678125945                    0.1                   0.25                      1
                 895500      1.097408643341091                    0.1                   0.25                      1
                 896000      1.188739764189648                    0.1                   0.25                      1
                 896500      1.165780770243048                    0.1                   0.25                      1
                 897000      1.028234925476325                    0.1                   0.25                      1
                 897500     0.9564207042747395                    0.1                   0.25                      1
                 898000      1.026373731075507                    0.1                   0.25                      1
                 898500      1.106148237045013                    0.1                   0.25                      1
                 899000      1.129976385033057                    0.1                   0.25                      1
                 899500      1.084756662391407                    0.1                   0.25                      1
                 900000      1.001446199924958                    0.1                   0.25                      1
                 900500     0.9836919499258947                    0.1                   0.25                      1
                 901000     0.9856697464499251                    0.1                   0.25                      1
                 901500      1.034592830623835                    0.1                   0.25                      1
                 902000      1.075202217311723                    0.1                   0.25                      1
                 902500      1.077298934535005                    0.1                   0.25                      1
                 903000      1.086412696671364                    0.1                   0.25                      1
                 903500      1.058886448433183                    0.1                   0.25                      1
                 904000      1.053582741029017                    0.1                   0.25                      1
                 904500     0.9792382614309567                    0.1                   0.25                      1
                 905000     0.9468205009051474                    0.1                   0.25                      1
                 905500      1.035445824079843                    0.1                   0.25                      1
                 906000      1.128463146515359                    0.1                   0.25                      1
                 906500      1.230770607761363                    0.1                   0.25                      1
                 907000       1.72585082178424                    0.1                   0.25                      1
                 907500      1.237609110398874                    0.1                   0.25                      1
                 908000      1.141374808351192                    0.1                   0.25                      1
                 908500      1.602267124067245                    0.1                   0.25                      1
                 909000      1.312443952081435                    0.1                   0.25                      1
                 909500      0.970366548373195                    0.1                   0.25                      1
                 910000       1.19362463964405                    0.1                   0.25                      1
                 910500      1.202138576120196                    0.1                   0.25                      1
                 911000      1.636379581410927                    0.1                   0.25                      1
                 911500      1.607922945619464                    0.1                   0.25                      1
                 912000      1.352774973265327                    0.1                   0.25                      1
                 912500        1.7771449188124                    0.1                   0.25                      1
                 913000       1.46006305107714                    0.1                   0.25                      1
                 913500      1.530550389138069                    0.1                   0.25                      1
                 914000      1.609034727288222                    0.1                   0.25                      1
                 914500      1.598718622395841                    0.1                   0.25                      1
                 915000      1.145922877683156                    0.1                   0.25                      1
                 915500      1.380621584242309                    0.1                   0.25                      1
                 916000      1.390090118766738                    0.1                   0.25                      1
                 916500      1.050487359519239                    0.1                   0.25                      1
                 917000      1.769712796184435                    0.1                   0.25                      1
                 917500      1.349422452165389                    0.1                   0.25                      1
                 918000      1.616590817288935                    0.1                   0.25                      1
                 918500      1.605047122996049                    0.1                   0.25                      1
                 919000      1.464099101870104                    0.1                   0.25                      1
                 919500      1.429438766397783                    0.1                   0.25                      1
                 920000       1.56170396189196                    0.1                   0.25                      1
                 920500      1.536984088339204                    0.1                   0.25                      1
                 921000      1.455639733697886                    0.1                   0.25                      1
                 921500      1.781356830454689                    0.1                   0.25                      1
                 922000      1.626081894966281                    0.1                   0.25                      1
                 922500      1.673206496479893                    0.1                   0.25                      1
                 923000      1.764368503003933                    0.1                   0.25                      1
                 923500      1.318732848889793                    0.1                   0.25                      1
                 924000       1.21943558043147                    0.1                   0.25                      1
                 924500      1.239074921245221                    0.1                   0.25                      1
                 925000       1.25896023110816                    0.1                   0.25                      1
                 925500      1.747733512115311                    0.1                   0.25                      1
                 926000      1.657199032968471                    0.1                   0.25                      1
                 926500       1.55204005235869                    0.1                   0.25                      1
                 927000      1.383097895008461                    0.1                   0.25                      1
                 927500      1.519237365233486                    0.1                   0.25                      1
                 928000      1.215329719224797                    0.1                   0.25                      1
                 928500      1.486300966714744                    0.1                   0.25                      1
                 929000      1.195114699266814                    0.1                   0.25                      1
                 929500      1.813736131214905                    0.1                   0.25                      1
                 930000      1.385136780302031                    0.1                   0.25                      1
                 930500      1.710936056786077                    0.1                   0.25                      1
                 931000     0.8918977545367269                    0.1                   0.25                      1
                 931500      0.922567551461833                    0.1                   0.25                      1
                 932000     0.9377420417066367                    0.1                   0.25                      1
                 932500     0.9491920491916734                    0.1                   0.25                      1
                 933000     0.9448244782859467                    0.1                   0.25                      1
                 933500      0.957442639829298                    0.1                   0.25                      1
                 934000     0.9719229396851061                    0.1                   0.25                      1
                 934500     0.9651070078897069                    0.1                   0.25                      1
                 935000     0.9539452925748115                    0.1                   0.25                      1
                 935500     0.9462519729354578                    0.1                   0.25                      1
                 936000     0.9357168307437493                    0.1                   0.25                      1
                 936500     0.9551897644373557                    0.1                   0.25                      1
                 937000      1.044100384820916                    0.1                   0.25                      1
                 937500      1.080119562593705                    0.1                   0.25                      1
                 938000      1.224114334236915                    0.1                   0.25                      1
                 938500      1.765761406884575                    0.1                   0.25                      1
                 939000      1.012578826261049                    0.1                   0.25                      1
                 939500      1.825543971536741                    0.1                   0.25                      1
                 940000       1.44440864368525                    0.1                   0.25                      1
                 940500      1.618483094620161                    0.1                   0.25                      1
                 941000      1.297157989452581                    0.1                   0.25                      1
                 941500      1.328118545100618                    0.1                   0.25                      1
                 942000      1.253139116750951                    0.1                   0.25                      1
                 942500      1.430243057833409                    0.1                   0.25                      1
                 943000      1.392937501408626                    0.1                   0.25                      1
                 943500      1.784553115881073                    0.1                   0.25                      1
                 944000      1.262435853835136                    0.1                   0.25                      1
                 944500      1.193790538577451                    0.1                   0.25                      1
                 945000      1.559149536172434                    0.1                   0.25                      1
                 945500     0.9268770512602944                    0.1                   0.25                      1
                 946000      1.006082692118354                    0.1                   0.25                      1
                 946500      1.138561030410461                    0.1                   0.25                      1
                 947000      1.187078825223971                    0.1                   0.25                      1
                 947500      1.203104762553456                    0.1                   0.25                      1
                 948000       1.06923814005488                    0.1                   0.25                      1
                 948500      1.825020261073535                    0.1                   0.25                      1
                 949000      1.009150217453297                    0.1                   0.25                      1
                 949500      1.447210336594324                    0.1                   0.25                      1
                 950000      1.383894577238044                    0.1                   0.25                      1
                 950500       1.79070640265825                    0.1                   0.25                      1
                 951000      1.417634273166032                    0.1                   0.25                      1
                 951500      1.702765018658995                    0.1                   0.25                      1
                 952000      1.661962039398644                    0.1                   0.25                      1
                 952500      1.454559666655577                    0.1                   0.25                      1
                 953000      1.714277707711119                    0.1                   0.25                      1
                 953500      1.822292748738023                    0.1                   0.25                      1
                 954000      1.616851439463982                    0.1                   0.25                      1
                 954500      1.583076509603583                    0.1                   0.25                      1
                 955000      1.702262871003469                    0.1                   0.25                      1
                 955500      1.522196056182717                    0.1                   0.25                      1
                 956000      1.580241801892717                    0.1                   0.25                      1
                 956500      1.833525785601195                    0.1                   0.25                      1
                 957000      1.666131608810467                    0.1                   0.25                      1
                 957500       1.30762188148996                    0.1                   0.25                      1
                 958000      1.789108493242342                    0.1                   0.25                      1
                 958500     0.9299672541444555                    0.1                   0.25                      1
                 959000       1.69788393779881                    0.1                   0.25                      1
                 959500      1.003592778633571                    0.1                   0.25                      1
                 960000      1.869408644430481                    0.1                   0.25                      1
                 960500     0.9765809303294081                    0.1                   0.25                      1
                 961000      1.853345111861896                    0.1                   0.25                      1
                 961500       1.22972488679815                    0.1                   0.25                      1
                 962000      1.150878716747813                    0.1                   0.25                      1
                 962500      1.085736029357545                    0.1                   0.25                      1
                 963000      1.052916429070019                    0.1                   0.25                      1
                 963500      1.114847377099954                    0.1                   0.25                      1
                 964000      1.021005223249721                    0.1                   0.25                      1
                 964500     0.8689902008246762                    0.1                   0.25                      1
                 965000     0.9432718089502798                    0.1                   0.25                      1
                 965500      1.535677115504541                    0.1                   0.25                      1
                 966000      1.141549988275836                    0.1                   0.25                      1
                 966500      1.159731855602826                    0.1                   0.25                      1
                 967000      1.088317802718706                    0.1                   0.25                      1
                 967500     0.9771049588687787                    0.1                   0.25                      1
                 968000      1.069719023819849                    0.1                   0.25                      1
                 968500     0.9541730207680745                    0.1                   0.25                      1
                 969000     0.9870163511734303                    0.1                   0.25                      1
                 969500     0.8969461682505293                    0.1                   0.25                      1
                 970000      1.054279793614403                    0.1                   0.25                      1
                 970500     0.8883532857190884                    0.1                   0.25                      1
                 971000       1.30879841150791                    0.1                   0.25                      1
                 971500      1.721837085911237                    0.1                   0.25                      1
                 972000       1.72523853515947                    0.1                   0.25                      1
                 972500      1.833485176716953                    0.1                   0.25                      1
                 973000      1.718957605292031                    0.1                   0.25                      1
                 973500      1.814455186545978                    0.1                   0.25                      1
                 974000      1.371560067727819                    0.1                   0.25                      1
                 974500      1.793634460915148                    0.1                   0.25                      1
                 975000      1.240566895606975                    0.1                   0.25                      1
                 975500      1.020886478699247                    0.1                   0.25                      1
                 976000      1.699830334497848                    0.1                   0.25                      1
                 976500     0.8716518563332611                    0.1                   0.25                      1
                 977000      1.328233795507314                    0.1                   0.25                      1
                 977500      1.683377829404763                    0.1                   0.25                      1
                 978000      1.816518950661776                    0.1                   0.25                      1
                 978500      1.229708930418041                    0.1                   0.25                      1
                 979000       1.09626172513252                    0.1                   0.25                      1
                 979500      1.554380996935687                    0.1                   0.25                      1
                 980000      1.035909416858338                    0.1                   0.25                      1
                 980500       1.66926313478278                    0.1                   0.25                      1
                 981000     0.9249524820419553                    0.1                   0.25                      1
                 981500      1.834913406699448                    0.1                   0.25                      1
                 982000      0.859443540079126                    0.1                   0.25                      1
                 982500      1.242734151031119                    0.1                   0.25                      1
                 983000      1.701191897960529                    0.1                   0.25                      1
                 983500      1.360011058618566                    0.1                   0.25                      1
                 984000      1.408865445786698                    0.1                   0.25                      1
                 984500      1.618127618010745                    0.1                   0.25                      1
                 985000      1.407870133839787                    0.1                   0.25                      1
                 985500      1.636319112829043                    0.1                   0.25                      1
                 986000      1.500527924976634                    0.1                   0.25                      1
                 986500      1.333547218178558                    0.1                   0.25                      1
                 987000      1.444846298486853                    0.1                   0.25                      1
                 987500      1.618407450136228                    0.1                   0.25                      1
                 988000      1.565450174335351                    0.1                   0.25                      1
                 988500      1.412387341138173                    0.1                   0.25                      1
                 989000      1.343006695001217                    0.1                   0.25                      1
                 989500      1.598955666336418                    0.1                   0.25                      1
                 990000      1.395146999523384                    0.1                   0.25                      1
                 990500      1.677853001802368                    0.1                   0.25                      1
                 991000     0.9144570435582025                    0.1                   0.25                      1
                 991500      1.255759406675043                    0.1                   0.25                      1
                 992000     0.9602356590840995                    0.1                   0.25                      1
                 992500     0.9438326105769856                    0.1                   0.25                      1
                 993000      1.464589676881209                    0.1                   0.25                      1
                 993500      1.349683242190671                    0.1                   0.25                      1
                 994000      1.074930803174413                    0.1                   0.25                      1
                 994500      1.841623665006607                    0.1                   0.25                      1
                 995000     0.9968543089808153                    0.1                   0.25                      1
                 995500      1.428034454423196                    0.1                   0.25                      1
                 996000       1.48362892165883                    0.1                   0.25                      1
                 996500     0.9654066521620663                    0.1                   0.25                      1
                 997000       1.27840896256231                    0.1                   0.25                      1
                 997500      1.759212410236293                    0.1                   0.25                      1
                 998000      1.751662890330155                    0.1                   0.25                      1
                 998500      1.382438011621007                    0.1                   0.25                      1
                 999000       1.69647361368365                    0.1                   0.25                      1
                 999500      1.783921891060804                    0.1                   0.25                      1
                1000000      1.665419647723861                    0.1                   0.25                      1
                1000500      1.810157241138819                    0.1                   0.25                      1
                1001000      1.708871922991338                    0.1                   0.25                      1
                1001500      1.794197141478723                    0.1                   0.25                      1
                1002000      1.767378900611859                    0.1                   0.25                      1
                1002500      1.756127861597342                    0.1                   0.25                      1
                1003000      1.770029471002844                    0.1                   0.25                      1
                1003500      1.748046295139179                    0.1                   0.25                      1
                1004000      1.776573768065783                    0.1                   0.25                      1
                1004500      1.756641967021852                    0.1                   0.25                      1
                1005000       1.80396016111396                    0.1                   0.25                      1
                1005500      1.790732036911126                    0.1                   0.25                      1
                1006000      1.814031165802913                    0.1                   0.25                      1
                1006500      1.807062730881683                    0.1                   0.25                      1
                1007000      1.777776042122071                    0.1                   0.25                      1
                1007500      1.746202281229456                    0.1                   0.25                      1
                1008000       1.81708128767691                    0.1                   0.25                      1
                1008500      1.758763892859593                    0.1                   0.25                      1
                1009000      1.785293997381787                    0.1                   0.25                      1
                1009500      1.635546635680356                    0.1                   0.25                      1
                1010000     0.9665136112768529                    0.1                   0.25                      1
                1010500      1.590921126617863                    0.1                   0.25                      1
                1011000     0.8556923303140866                    0.1                   0.25                      1
                1011500      1.644641140512466                    0.1                   0.25                      1
                1012000     0.8976220999210666                    0.1                   0.25                      1
                1012500      1.552229493543149                    0.1                   0.25                      1
                1013000       1.03940583376635                    0.1                   0.25                      1
                1013500      1.281136094125169                    0.1                   0.25                      1
                1014000      1.368514730362374                    0.1                   0.25                      1
                1014500      0.931618184197766                    0.1                   0.25                      1
                1015000      1.593178042068411                    0.1                   0.25                      1
                1015500     0.8987674460558479                    0.1                   0.25                      1
                1016000      1.606437272788714                    0.1                   0.25                      1
                1016500     0.8719038177038232                    0.1                   0.25                      1
                1017000      1.575196505426927                    0.1                   0.25                      1
                1017500     0.9109449249145646                    0.1                   0.25                      1
                1018000      1.389411059718897                    0.1                   0.25                      1
                1018500      1.208609568267354                    0.1                   0.25                      1
                1019000      1.097105134925698                    0.1                   0.25                      1
                1019500      1.560231224413567                    0.1                   0.25                      1
                1020000      1.028543754618759                    0.1                   0.25                      1
                1020500      1.304800608749783                    0.1                   0.25                      1
                1021000      1.260180936332635                    0.1                   0.25                      1
                1021500      1.156661970081598                    0.1                   0.25                      1
                1022000       1.34811448364008                    0.1                   0.25                      1
                1022500      1.009961312090282                    0.1                   0.25                      1
                1023000      1.590647847440278                    0.1                   0.25                      1
                1023500      1.025019524852584                    0.1                   0.25                      1
                1024000      1.255874136638313                    0.1                   0.25                      1
                1024500      1.358112929465383                    0.1                   0.25                      1
                1025000     0.9701279949355186                    0.1                   0.25                      1
                1025500      1.216921562190787                    0.1                   0.25                      1
                1026000      1.398422496646125                    0.1                   0.25                      1
                1026500     0.8894326811252997                    0.1                   0.25                      1
                1027000      1.534249516561392                    0.1                   0.25                      1
                1027500      1.069346946587478                    0.1                   0.25                      1
                1028000      1.248143393382675                    0.1                   0.25                      1
                1028500      1.412678818342364                    0.1                   0.25                      1
                1029000     0.8916840003804564                    0.1                   0.25                      1
                1029500      1.223520712746124                    0.1                   0.25                      1
                1030000     0.9923431523219093                    0.1                   0.25                      1
                1030500      1.027664378887531                    0.1                   0.25                      1
                1031000      1.138107412443559                    0.1                   0.25                      1
                1031500      1.022640409365453                    0.1                   0.25                      1
                1032000      1.042444370781072                    0.1                   0.25                      1
                1032500      1.210523887400762                    0.1                   0.25                      1
