#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
   -0.317689145   32.233911517   39.904158979
   -0.282390351   33.514209845   32.114520098
   -0.247091557   34.488868429   22.845086249
   -0.211792763   35.133690806   13.753552699
   -0.176493969   35.493428495    7.109419149
   -0.141195175   35.688521256    4.529578779
   -0.105896382   35.863841243    5.725376201
   -0.070597588   36.104821913    7.481344448
   -0.035298794   36.354907113    5.571825849
    0.000000000   36.437754524   -1.781819591
    0.035298794   36.189493973  -12.499080914
    0.070597588   35.581773112  -21.335469669
    0.105896382   34.759583981  -24.220545428
    0.141195175   33.942254399  -21.515982273
    0.176493969   33.257518291  -17.674751654
    0.211792763   32.646121745  -18.111926030
    0.247091557   31.894130858  -25.762804297
    0.282390351   30.768388162  -38.434572621
    0.317689145   29.195582037  -50.056916482
    0.352987939   27.323543357  -54.588139942
    0.388286732   25.446777303  -50.557199657
    0.423585526   23.809728911  -41.953944400
    0.458884320   22.467933927  -34.789869804
    0.494183114   21.300068716  -32.356712625
    0.529481908   20.144974130  -33.576993130
    0.564780702   18.919267313  -35.862971698
    0.600079496   17.619255553  -37.858958514
    0.635378289   16.252217641  -39.675876183
    0.670677083   14.825134794  -41.002220555
    0.705975877   13.385467616  -40.039068411
    0.741274671   12.050282559  -34.987321858
    0.776573465   10.953146410  -27.206268350
    0.811872259   10.125154602  -20.351891224
    0.847171053    9.471122201  -17.591541762
    0.882469847    8.851101238  -17.819177928
    0.917768640    8.230940912  -16.775576039
    0.953067434    7.727110546  -11.056412851
    0.988366228    7.507108080   -1.206325365
    1.023665022    7.651496689    8.883677989
    1.058963816    8.096179891   15.460573650
    1.094262610    8.691925423   17.446079189
    1.129561404    9.297424756   16.355406403
    1.164860197    9.843023673   14.322105513
    1.200158991   10.335477467   13.657632453
    1.235457785   10.857169238   16.474623389
    1.270756579   11.557961317   23.850008471
    1.306055373   12.593059256   34.953635440
    1.341354167   14.041187647   46.646462660
    1.376652961   15.857929704   55.246193907
    1.411951754   17.900077448   59.643775649
    1.447250548   20.048318843   61.723456325
    1.482549342   22.274276825   64.495205871
    1.517848136   24.629080205   68.737664281
    1.553146930   27.136929392   72.872855601
    1.588445724   29.745581789   74.105759102
    1.623744518   32.329535170   71.491444768
    1.659043311   34.772856286   66.620214878
    1.694342105   37.049492569   62.610768808
    1.729640899   39.247390812   62.368206281
    1.764939693   41.524112697   67.102808714
    1.800238487   44.028560034   74.790761471
    1.835537281   46.790397853   80.886415804
    1.870836075   49.665902542   80.331351032
    1.906134868   52.362815161   70.787824850
    1.941433662   54.580778891   53.825472870
    1.976732456   56.146430745   35.032455785
    2.012031250   57.116110805   21.051262147
    2.047330044   57.746192353   16.136357897
    2.082628838   58.358430037   19.492820597
    2.117927632   59.161428293   25.844865676
    2.153226425   60.141421607   28.473940064
    2.188525219   61.081444787   23.302239793
    2.223824013   61.697859179   10.498456010
    2.259122807   61.780735398   -6.020661432
    2.294421601   61.286119123  -21.488782890
    2.329720395   60.317896035  -32.477969843
    2.365019189   59.056815882  -38.165294592
    2.400317983   57.667095877  -40.145538777
    2.435616776   56.232441864  -41.177208524
    2.470915570   54.745501299  -43.486874168
    2.506214364   53.146276282  -47.292905335
    2.541513158   51.404459886  -51.242709789
    2.576811952   49.548318166  -53.458781630
    2.612110746   47.656970269  -53.292799761
    2.647409540   45.798904642  -51.929599051
    2.682708333   43.977450354  -51.581639762
    2.718007127   42.122206859  -54.074285138
    2.753305921   40.119818377  -59.889653363
    2.788604715   37.860974521  -68.523738997
    2.823903509   35.272106661  -78.096455710
    2.859202303   32.369101123  -85.726167321
    2.894501097   29.281411175  -88.162149632
    2.929799890   26.231210859  -83.460811995
    2.965098684   23.460160390  -72.859572831
    3.000397478   21.112749306  -60.207326236
    3.035696272   19.183593334  -49.815835112
    3.070995066   17.542895170  -43.939661903
    3.106293860   16.033280622  -42.121100742
