#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
    1.411951754  -25.769759853   80.860167116
    1.447250548  -22.900408062   80.274353544
    1.482549342  -20.157974112   74.549106806
    1.517848136  -17.628752795   69.016014260
    1.553146930  -15.235038793   67.123868777
    1.588445724  -12.847269893   68.359144499
    1.623744518  -10.415251421   68.767208191
    1.659043311   -8.043959144   64.425882117
    1.694342105   -5.933149865   54.130995066
    1.729640899   -4.258626563   40.341269320
    1.764939693   -3.070702676   27.299139483
    1.800238487   -2.280858603   18.112394073
    1.835537281   -1.736231743   13.309365387
    1.870836075   -1.306397687   11.264918154
    1.906134868   -0.930924077    9.932022665
    1.941433662   -0.608421834    8.158776092
    1.976732456   -0.357677043    5.909017473
    2.012031250   -0.187455902    3.717687228
    2.047330044   -0.087346802    2.034359913
    2.082628838   -0.036069798    0.967409473
    2.117927632   -0.013150041    0.399108535
    2.153226425   -0.004232502    0.143398209
    2.188525219   -0.001202691    0.044992811
    2.223824013   -0.000220645   -0.009188807
    2.259122807   -0.000901699   -0.034368610
    2.294421601   -0.003253243   -0.112515046
    2.329720395   -0.010362346   -0.321809068
    2.365019189   -0.029139782   -0.802094074
    2.400317983   -0.072762802   -1.752611804
    2.435616776   -0.161072822   -3.339212112
    2.470915570   -0.315820209   -5.503734148
    2.506214364   -0.553945906   -7.956907040
    2.541513158   -0.875781842  -10.200019899
    2.576811952   -1.270895957  -12.138063107
    2.612110746   -1.737629800  -14.486647083
    2.647409540   -2.318025151  -18.847794734
    2.682708333   -3.111000150  -26.702219737
    2.718007127   -4.247139482  -38.150968249
    2.753305921   -5.825919330  -51.297610483
    2.788604715   -7.851842106  -62.910825722
    2.823903509  -10.215593615  -70.098381736
    2.859202303  -12.737921885  -71.922013282
    2.894501097  -15.245742208  -69.670366585
    2.929799890  -17.639731176  -65.906750460
    2.965098684  -19.908516200  -62.788623469
    3.000397478  -22.089283912  -60.901983195
    3.035696272  -24.214604422  -59.507846435
    3.070995066  -26.282090543  -57.364733501
    3.106293860  -28.245335219  -53.527371803
