#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
    0.423585526   23.538617102  -36.055786913
    0.458884320   22.368646178  -31.347716155
    0.494183114   21.260517802  -32.539738979
    0.529481908   20.036729030  -37.200404393
    0.564780702   18.640938498  -41.658635899
    0.600079496   17.127801815  -43.866254067
    0.635378289   15.579511341  -43.658642348
    0.670677083   14.074608465  -41.288730805
    0.705975877   12.697429419  -36.342051665
    0.741274671   11.545807499  -28.778471028
    0.776573465   10.676736370  -21.072008711
    0.811872259   10.023301137  -17.028165312
    0.847171053    9.406908173  -19.043244651
    0.882469847    8.641558782  -24.654191751
    0.917768640    7.694151107  -28.347285963
    0.953067434    6.721487753  -25.780806801
    0.988366228    5.957495752  -16.956569719
    1.023665022    5.563460889   -5.538980362
    1.058963816    5.558201198    4.665107775
    1.094262610    5.866160298   12.099903021
    1.129561404    6.394746465   17.330715010
    1.164860197    7.082746821   21.173199752
    1.200158991    7.897998742   24.647659192
    1.235457785    8.843190031   28.924360515
    1.270756579    9.967744466   34.917015122
    1.306055373   11.334865610   42.317728474
    1.341354167   12.959771486   49.129046396
    1.376652961   14.778806956   52.948545381
    1.411951754   16.674415374   53.867121091
    1.447250548   18.589877236   54.653485230
    1.482549342   20.582977118   58.728299828
    1.517848136   22.797871518   66.889856089
    1.553146930   25.342518062   77.027700037
    1.588445724   28.220746977   85.155588451
    1.623744518   31.307414717   88.480619823
    1.659043311   34.413889810   86.504088655
    1.694342105   37.381045373   81.035152344
    1.729640899   40.141551073   75.133859431
    1.764939693   42.728185303   71.561260758
    1.800238487   45.233265529   70.419391315
    1.835537281   47.707933596   69.402263644
    1.870836075   50.107723121   65.546255019
    1.906134868   52.301167576   57.842990167
    1.941433662   54.163787660   47.125625298
    1.976732456   55.629996614   35.882316250
    2.012031250   56.729214034   26.705445226
    2.047330044   57.566430422   21.212521973
    2.082628838   58.278055900   19.447917841
    2.117927632   58.968680925   19.667336550
    2.153226425   59.661084799   19.027626999
    2.188525219   60.279563507   15.155827053
    2.223824013   60.684558770    6.902425902
    2.259122807   60.727280052   -5.013543424
    2.294421601   60.314397402  -18.412293819
    2.329720395   59.450885787  -29.960703196
    2.365019189   58.259534289  -36.686219465
    2.400317983   56.933238004  -37.655290368
    2.435616776   55.642492985  -35.191274110
    2.470915570   54.440497441  -33.583204493
    2.506214364   53.226713252  -36.074120909
    2.541513158   51.836388381  -43.456365284
    2.576811952   50.126775469  -53.640413015
    2.612110746   48.055594371  -63.395643166
    2.647409540   45.688135088  -70.143652813
    2.682708333   43.156815879  -72.591553429
    2.718007127   40.612814041  -70.971847066
    2.753305921   38.174818309  -66.993998527
    2.788604715   35.879618212  -63.544529774
    2.823903509   33.660841469  -62.740679180
    2.859202303   31.417292779  -64.812021771
    2.894501097   29.084312195  -67.238058830
    2.929799890   26.703845816  -67.079856882
    2.965098684   24.396158835  -63.192243359
    3.000397478   22.272411279  -57.013173230
    3.035696272   20.368574769  -51.233730800
    3.070995066   18.633936677  -47.445706736
    3.106293860   16.997113679  -45.604915544
