#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  178
#! SET periodic_phi true
    1.623744518   30.909039429   84.402629097
    1.659043311   33.852922629   81.552838878
    1.694342105   36.646304243   76.327386017
    1.729640899   39.257730302   71.488460259
    1.764939693   41.736806411   69.070893884
    1.800238487   44.168966887   68.724232575
    1.835537281   46.594233705   68.345933438
    1.870836075   48.975868645   65.764391654
    1.906134868   51.219061311   60.714544423
    1.941433662   53.251927560   54.123490675
    1.976732456   55.049575353   47.680661711
    2.012031250   56.640278518   42.476251880
    2.047330044   58.068845444   38.405899990
    2.082628838   59.357073593   34.259370907
    2.117927632   60.471896975   28.360283469
    2.153226425   61.329363409   19.554423686
    2.188525219   61.826501980    8.105821354
    2.223824013   61.889543465   -4.797284102
    2.259122807   61.494141158  -17.497268791
    2.294421601   60.676489465  -28.427426279
    2.329720395   59.532153997  -35.686446212
    2.365019189   58.222060394  -37.705377508
    2.400317983   56.934108919  -34.635129472
    2.435616776   55.801331142  -29.549081330
    2.470915570   54.817356327  -27.196780580
    2.506214364   53.813996235  -30.768486611
    2.541513158   52.573419500  -40.352170881
    2.576811952   50.932357217  -52.710453515
    2.612110746   48.866587112  -63.844950457
    2.647409540   46.472056261  -71.132326489
    2.682708333   43.900592816  -73.884947776
    2.718007127   41.301059416  -72.870760054
    2.753305921   38.782278041  -69.632077356
    2.788604715   36.387072810  -66.416030765
    2.823903509   34.076175791  -64.938376775
    2.859202303   31.777041033  -65.707564100
    2.894501097   29.432752703  -67.078734670
    2.929799890   27.062610137  -66.828632795
    2.965098684   24.749487392  -63.842820578
    3.000397478   22.579551320  -58.971505290
    3.035696272   20.589330117  -54.024746362
    3.070995066   18.755682006  -50.068930909
    3.106293860   17.044235273  -47.044673184
